Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://attack.mitre.org/versions/v13/techniques/T1566/002/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://blogs.vmware.com/security/2023/06/carbon-blacks-truebot-detection.html,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,vmware.com,True,True,False,403,,"({'domain_name': ['VMWARE.COM', 'vmware.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2021, 1, 25, 18, 46, 20), datetime.datetime(2021, 1, 25, 13, 46, 20)], 'creation_date': [datetime.datetime(1998, 1, 30, 5, 0), datetime.datetime(1998, 1, 30, 0, 0)], 'expiration_date': datetime.datetime(2030, 1, 29, 5, 0), 'name_servers': ['DNS1.P05.NSONE.NET', 'DNS2.P05.NSONE.NET', 'DNS3.P05.NSONE.NET', 'DNS4.P05.NSONE.NET', 'NS01.VMWDNS.COM', 'NS02.VMWDNS.COM', 'NS03.VMWDNS.COM', 'NS04.VMWDNS.COM', 'dns1.p05.nsone.net', 'ns01.vmwdns.com', 'dns3.p05.nsone.net', 'dns4.p05.nsone.net', 'ns03.vmwdns.com', 'ns04.vmwdns.com', 'ns02.vmwdns.com', 'dns2.p05.nsone.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited http://www.icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domains@vmware.com'], 'dnssec': ['signedDelegation', 'unsigned'], 'name': 'Host Master', 'org': 'VMware, Inc.', 'address': '3401 Hillview Ave', 'city': 'Palo Alto', 'state': 'CA', 'registrant_postal_code': '94304', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0154/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1563/001/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1563/002/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1003/001/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1550/002/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1048/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1573/002/,3,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://corporacionhardsoft[.]com/images/2/Document_16654.exe,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]com.,False,,,,,
https://corporacionhardsoft.com/images/2/Document_16654[.]exe,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,corporacionhardsoft.com,True,True,False,404,,"({'domain_name': ['CORPORACIONHARDSOFT.COM', 'corporacionhardsoft.com'], 'registrar': 'NAMECHEAP INC', 'whois_server': 'whois.namecheap.com', 'referral_url': None, 'updated_date': [datetime.datetime(2024, 1, 2, 17, 25, 41), datetime.datetime(2024, 1, 2, 17, 23, 4)], 'creation_date': datetime.datetime(2018, 1, 2, 21, 38, 59), 'expiration_date': datetime.datetime(2025, 1, 2, 21, 38, 59), 'name_servers': ['NS1.NSRESPONSE.COM', 'NS2.NSRESPONSE.COM', 'ns1.nsresponse.com', 'ns2.nsresponse.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'transferPeriod https://icann.org/epp#transferPeriod'], 'emails': ['abuse@namecheap.com', '774c6f6534b24a5988bd4315ac5514fd.protect@withheldforprivacy.com'], 'dnssec': 'unsigned', 'name': 'Redacted for Privacy', 'org': 'Privacy service provided by Withheld for Privacy ehf', 'address': 'Kalkofnsvegur 2', 'city': 'Reykjavik', 'state': 'Capital Region', 'registrant_postal_code': '101', 'country': 'IS'}, True)"
https://www.meditimespharma[.]com/gfghthq/,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]com.,False,,,,,
https://essadonio.com/538332[.]php,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,essadonio.com,True,True,False,,,"({'domain_name': 'ESSADONIO.COM', 'registrar': 'CNOBIN INFORMATION TECHNOLOGY LIMITED', 'whois_server': 'whois.ordertld.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 5, 18, 16, 9, 19), 'creation_date': datetime.datetime(2023, 5, 18, 16, 9, 18), 'expiration_date': datetime.datetime(2024, 5, 18, 16, 9, 18), 'name_servers': ['NS3.CNMSN.COM', 'NS4.CNMSN.COM'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': None, 'dnssec': 'unsigned', 'name': None, 'org': None, 'address': None, 'city': None, 'state': None, 'registrant_postal_code': None, 'country': None}, True)"
https://attack.mitre.org/versions/v13/techniques/T1029/,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1030/,4,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://corporacionhardsoft[.]com/images/2/Document_16654.exe,5,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]com.,False,,,,,
https://essadonio.com/538332[.]php,5,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,essadonio.com,True,True,False,,,"({'domain_name': 'ESSADONIO.COM', 'registrar': 'CNOBIN INFORMATION TECHNOLOGY LIMITED', 'whois_server': 'whois.ordertld.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 5, 18, 16, 9, 19), 'creation_date': datetime.datetime(2023, 5, 18, 16, 9, 18), 'expiration_date': datetime.datetime(2024, 5, 18, 16, 9, 18), 'name_servers': ['NS3.CNMSN.COM', 'NS4.CNMSN.COM'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': None, 'dnssec': 'unsigned', 'name': None, 'org': None, 'address': None, 'city': None, 'state': None, 'registrant_postal_code': None, 'country': None}, True)"
https://snowboardspecs[.]com/nae9v,5,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]com.,False,,,,,
https://thedfirreport.com/2023/06/12/a-truly-graceful-wipe-out/,6,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,thedfirreport.com,True,True,False,503,,"({'domain_name': ['THEDFIRREPORT.COM', 'thedfirreport.com'], 'registrar': 'DREAMHOST', 'whois_server': 'WHOIS.DREAMHOST.COM', 'referral_url': None, 'updated_date': datetime.datetime(2023, 3, 3, 9, 1, 3), 'creation_date': datetime.datetime(2020, 4, 4, 0, 13), 'expiration_date': datetime.datetime(2024, 4, 4, 0, 13), 'name_servers': ['CHIN.NS.CLOUDFLARE.COM', 'GRAHAM.NS.CLOUDFLARE.COM'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': ['guk8v72z94rrr7x@proxy.dreamhost.com', 'DOMAIN-ABUSE@DREAMHOST.COM'], 'dnssec': 'unsigned', 'name': 'Proxy Protection LLC', 'org': 'Proxy Protection LLC', 'address': ['417 Associated Rd #327', 'C/O thedfirreport.com'], 'city': 'Brea', 'state': 'CA', 'registrant_postal_code': '92821', 'country': 'US'}, True)"
https://ecorfan.org/base/sj/document_may_24_16654[.]exe,6,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,ecorfan.org,True,True,False,404,,"({'domain_name': 'ecorfan.org', 'registrar': 'eNom, LLC', 'whois_server': 'http://whois.enom.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 10, 3, 0, 33, 38), 'creation_date': datetime.datetime(2011, 8, 19, 0, 33, 33), 'expiration_date': datetime.datetime(2024, 8, 19, 0, 33, 33), 'name_servers': ['ns401.controldns.mx', 'ns402.controldns.mx', 'ns403.controldns.mx'], 'status': 'ok https://icann.org/epp#ok', 'emails': 'abuse@enom.com', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': None, 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'Distrito Federal', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'MX'}, True)"
https://imsagentes[.]pe/dgrjfj/,6,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]pe.,False,,,,,
https://hrcbishtek[.]com/,6,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,]com.,False,,,,,
https://thedfirreport.com/2023/06/12/a-truly-graceful-wipe-out/,7,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,thedfirreport.com,True,True,False,503,,"({'domain_name': ['THEDFIRREPORT.COM', 'thedfirreport.com'], 'registrar': 'DREAMHOST', 'whois_server': 'WHOIS.DREAMHOST.COM', 'referral_url': None, 'updated_date': datetime.datetime(2023, 3, 3, 9, 1, 3), 'creation_date': datetime.datetime(2020, 4, 4, 0, 13), 'expiration_date': datetime.datetime(2024, 4, 4, 0, 13), 'name_servers': ['CHIN.NS.CLOUDFLARE.COM', 'GRAHAM.NS.CLOUDFLARE.COM'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': ['guk8v72z94rrr7x@proxy.dreamhost.com', 'DOMAIN-ABUSE@DREAMHOST.COM'], 'dnssec': 'unsigned', 'name': 'Proxy Protection LLC', 'org': 'Proxy Protection LLC', 'address': ['417 Associated Rd #327', 'C/O thedfirreport.com'], 'city': 'Brea', 'state': 'CA', 'registrant_postal_code': '92821', 'country': 'US'}, True)"
46.161.40.128,8,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,textlink,46.161.40.128.,False,,,,,
https://www.cisa.gov/news-events/news/best-practices-mitre-attckr-mapping,12,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,cisa.gov,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'cisa.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 2, 53, 56), 'creation_date': datetime.datetime(2018, 12, 6, 15, 30, 8), 'expiration_date': datetime.datetime(2024, 12, 6, 15, 30, 8), 'name_servers': ['a1-91.akam.net', 'a16-67.akam.net', 'a22-66.akam.net', 'a7-64.akam.net', 'a8-65.akam.net', 'a9-66.akam.net'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://github.com/cisagov/Decider/,12,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,github.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['GITHUB.COM', 'github.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2022, 9, 7, 9, 10, 44), 'creation_date': datetime.datetime(2007, 10, 9, 18, 20, 50), 'expiration_date': [datetime.datetime(2024, 10, 9, 18, 20, 50), datetime.datetime(2024, 10, 9, 0, 0)], 'name_servers': ['DNS1.P08.NSONE.NET', 'DNS2.P08.NSONE.NET', 'DNS3.P08.NSONE.NET', 'DNS4.P08.NSONE.NET', 'NS-1283.AWSDNS-32.ORG', 'NS-1707.AWSDNS-21.CO.UK', 'NS-421.AWSDNS-52.COM', 'NS-520.AWSDNS-01.NET', 'dns4.p08.nsone.net', 'dns2.p08.nsone.net', 'ns-520.awsdns-01.net', 'dns1.p08.nsone.net', 'ns-421.awsdns-52.com', 'ns-1283.awsdns-32.org', 'dns3.p08.nsone.net', 'ns-1707.awsdns-21.co.uk'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': None, 'org': 'GitHub, Inc.', 'address': None, 'city': None, 'state': 'CA', 'registrant_postal_code': None, 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1091/,13,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1189/,13,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1190/,13,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1566/002/,13,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1059/,13,aa23-187a-increased-truebot-activity-infects-us-and-canada-based-networks_2.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
