Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://www.straitstimes.com/world/europe/german-election-authority-confirms-likely-cyber-attack,108,ENISA Threat Landscape 2022.pdf,textlink,straitstimes.com,True,True,False,403,,"({'domain_name': ['STRAITSTIMES.COM', 'straitstimes.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 6, 13, 5, 50, 47), datetime.datetime(2023, 6, 13, 1, 50, 47)], 'creation_date': [datetime.datetime(1997, 8, 18, 4, 0), datetime.datetime(1997, 8, 18, 0, 0)], 'expiration_date': datetime.datetime(2025, 8, 17, 4, 0), 'name_servers': ['NS-1208.AWSDNS-23.ORG', 'NS-2022.AWSDNS-60.CO.UK', 'NS-260.AWSDNS-32.COM', 'NS-627.AWSDNS-14.NET', 'ns-1208.awsdns-23.org', 'ns-260.awsdns-32.com', 'ns-627.awsdns-14.net', 'ns-2022.awsdns-60.co.uk'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'khorsk@sph.com.sg', 'pltan@sph.com.sg', 'nmssp@sph.com.sg'], 'dnssec': 'unsigned', 'name': 'Siew Kim Khor', 'org': 'SPH Media Limited', 'address': '1000 Toa Payoh North News Centre', 'city': 'Singapore', 'state': 'Singapore', 'registrant_postal_code': '318994', 'country': 'SG'}, True)"
https://www.hackread.com/pro-iran-altahrea-hit-port-of-london-website-ddos-attack/,108,ENISA Threat Landscape 2022.pdf,textlink,hackread.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['HACKREAD.COM', 'hackread.com'], 'registrar': 'Onlinenic Inc', 'whois_server': 'whois.onlinenic.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 2, 8, 39, 39), datetime.datetime(2023, 10, 2, 4, 39, 27)], 'creation_date': [datetime.datetime(2011, 9, 29, 14, 25, 19), datetime.datetime(2011, 9, 29, 4, 0)], 'expiration_date': [datetime.datetime(2026, 9, 29, 14, 25, 19), datetime.datetime(2026, 9, 29, 4, 0)], 'name_servers': ['BILL.NS.CLOUDFLARE.COM', 'NAOMI.NS.CLOUDFLARE.COM', 'bill.ns.cloudflare.com', 'naomi.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse@onlinenic.com', 'admin@hackread.com', 'hackread@gmail.com'], 'dnssec': 'unsigned', 'name': 'Domain Admin', 'org': 'Gray Dot Media Group Ltd', 'address': '85 Great Portland Street', 'city': 'London', 'state': 'London', 'registrant_postal_code': 'W1W 7LT', 'country': 'GB'}, True)"
https://news.abs-cbn.com/news/12/11/21/abs-cbn-news-website-hit-by-cyber-attack,108,ENISA Threat Landscape 2022.pdf,textlink,abs-cbn.com,True,True,False,403,,"({'domain_name': ['ABS-CBN.COM', 'abs-cbn.com'], 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 6, 22, 21, 24, 7), datetime.datetime(2023, 6, 22, 16, 24, 7)], 'creation_date': [datetime.datetime(1996, 1, 18, 5, 0), datetime.datetime(1996, 1, 18, 0, 0)], 'expiration_date': [datetime.datetime(2031, 6, 9, 4, 15, 50), datetime.datetime(2031, 6, 8, 23, 15, 50)], 'name_servers': ['A1-209.AKAM.NET', 'A10-66.AKAM.NET', 'A16-67.AKAM.NET', 'A24-64.AKAM.NET', 'A3-65.AKAM.NET', 'A7-66.AKAM.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://decrypt.co/75276/bitcoin-org-reportedly-hit-ddos-attack-ransom-demand,108,ENISA Threat Landscape 2022.pdf,textlink,decrypt,False,,,,,
csis.org/programs/strategic-technologies-program/significant-cyber-incidents,108,ENISA Threat Landscape 2022.pdf,textlink,csis.org,True,True,False,,,"({'domain_name': 'csis.org', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'http://whois.godaddy.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 8, 21, 31, 42), 'creation_date': datetime.datetime(1995, 6, 29, 4, 0), 'expiration_date': datetime.datetime(2024, 6, 28, 4, 0), 'name_servers': ['betty.ns.cloudflare.com', 'nash.ns.cloudflare.com'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'Domains By Proxy, LLC', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'Arizona', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://www.rappler.com/technology/rappler-website-under-cyberattack/,108,ENISA Threat Landscape 2022.pdf,textlink,rappler.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'RAPPLER.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2022, 9, 10, 11, 52, 32), datetime.datetime(2016, 12, 15, 21, 22, 53)], 'creation_date': [datetime.datetime(2011, 3, 11, 7, 54, 16), datetime.datetime(2011, 3, 11, 2, 54, 16)], 'expiration_date': [datetime.datetime(2026, 3, 11, 8, 54, 16), datetime.datetime(2026, 3, 11, 3, 54, 16)], 'name_servers': ['NS-1339.AWSDNS-39.ORG', 'NS-1946.AWSDNS-51.CO.UK', 'NS-47.AWSDNS-05.COM', 'NS-706.AWSDNS-24.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'unsigned', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://techgenix.com/infosecurity-magazine-ddos-attack/,108,ENISA Threat Landscape 2022.pdf,textlink,techgenix.com,True,True,False,403,,"({'domain_name': 'TECHGENIX.COM', 'registrar': 'THE NAME IT CORPORATION DBA NAMESERVICES.NET', 'whois_server': 'whois.aitdomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 11, 17, 8, 9, 28), datetime.datetime(2023, 11, 17, 3, 49, 25)], 'creation_date': [datetime.datetime(2004, 11, 16, 8, 53, 27), datetime.datetime(2004, 11, 16, 3, 53, 27)], 'expiration_date': [datetime.datetime(2024, 11, 16, 8, 53, 27), datetime.datetime(2024, 11, 16, 3, 49, 25)], 'name_servers': ['HUGH.NS.CLOUDFLARE.COM', 'MARY.NS.CLOUDFLARE.COM'], 'status': 'ok https://icann.org/epp#ok', 'emails': ['abuse@ait.com', 'domains@techgenix.com'], 'dnssec': 'unsigned', 'name': 'Akos Vajda', 'org': 'GFI USA Inc.', 'address': 'Ste 240-2650 2028 E Ben White Blvd.', 'city': 'Austin', 'state': 'Texas', 'registrant_postal_code': '78741', 'country': 'US'}, True)"
BitCoin.org,108,ENISA Threat Landscape 2022.pdf,textlink,BitCoin.org,True,True,False,,,"({'domain_name': 'bitcoin.org', 'registrar': 'NAMECHEAP INC', 'whois_server': 'whois.namecheap.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 10, 31, 9, 45, 27), datetime.datetime(2019, 11, 24, 13, 58, 35, 940000)], 'creation_date': datetime.datetime(2008, 8, 18, 13, 19, 55), 'expiration_date': datetime.datetime(2029, 8, 18, 13, 19, 55), 'name_servers': ['keanu.ns.cloudflare.com', 'meera.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse@namecheap.com', '98af2a04723b45b0a3ebdcf1534ae8c2.protect@withheldforprivacy.com'], 'dnssec': 'unsigned', 'name': ['REDACTED FOR PRIVACY', 'Redacted for Privacy'], 'org': 'Privacy service provided by Withheld for Privacy ehf', 'address': ['REDACTED FOR PRIVACY', 'Kalkofnsvegur 2'], 'city': ['REDACTED FOR PRIVACY', 'Reykjavik'], 'state': 'Capital Region', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '101'], 'country': 'IS'}, True)"
https://www.news-gazette.com/news/our_county/ford_county/nitco-recent-outages-due-to-denial-of-service-attacks/article_d911a2b3-a36d-506b-8b43-8bc4488829c8.html,109,ENISA Threat Landscape 2022.pdf,textlink,news-gazette.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['NEWS-GAZETTE.COM', 'news-gazette.com'], 'registrar': 'ENOM, INC.', 'whois_server': 'WHOIS.ENOM.COM', 'referral_url': None, 'updated_date': datetime.datetime(2023, 1, 26, 7, 34, 57), 'creation_date': datetime.datetime(1996, 2, 23, 5, 0), 'expiration_date': datetime.datetime(2024, 2, 24, 5, 0), 'name_servers': ['NS-1491.AWSDNS-58.ORG', 'NS-1759.AWSDNS-27.CO.UK', 'NS-281.AWSDNS-35.COM', 'NS-542.AWSDNS-03.NET'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': 'ABUSE@ENOM.COM', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'IL', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://blog.mazebolt.com/list-of-ddos-attacks-january-2022?hsCtaTracking=125a9135-2b30-4f1d-af7a-0385ee0494c7%7C4530f3bc-b5e5-4ce2-9809-5faca26a9780,109,ENISA Threat Landscape 2022.pdf,textlink,mazebolt.com,True,True,False,403,,"({'domain_name': 'MAZEBOLT.COM', 'registrar': 'PDR Ltd. d/b/a PublicDomainRegistry.com', 'whois_server': 'whois.publicdomainregistry.com', 'referral_url': None, 'updated_date': [datetime.datetime(2021, 8, 1, 16, 54, 18), datetime.datetime(2021, 10, 11, 13, 0, 42)], 'creation_date': datetime.datetime(2012, 9, 4, 22, 36, 8), 'expiration_date': datetime.datetime(2024, 9, 4, 22, 36, 8), 'name_servers': ['DAN.NS.CLOUDFLARE.COM', 'MAY.NS.CLOUDFLARE.COM', 'dan.ns.cloudflare.com', 'may.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse-contact@publicdomainregistry.com', 'matthew@mazebolt.com'], 'dnssec': ['unsigned', 'Unsigned'], 'name': 'Matthew Andriani', 'org': 'MazeBolt Technologies Ltd.', 'address': 'Alumot 12 Givatayim Alumot 12', 'city': 'Givatayim', 'state': 'Ha Merkaz', 'registrant_postal_code': '5320615', 'country': 'IL'}, True)"
https://blog.mazebolt.com/list-of-ddos-attacks-october-2021?hsCtaTracking=e19be14c-53e4-4c91-8f8a-1d1553eb1d45%7C6454852c-c358-42d7-9f74-a756bade1c8e,109,ENISA Threat Landscape 2022.pdf,textlink,mazebolt.com,True,True,False,403,,"({'domain_name': 'MAZEBOLT.COM', 'registrar': 'PDR Ltd. d/b/a PublicDomainRegistry.com', 'whois_server': 'whois.publicdomainregistry.com', 'referral_url': None, 'updated_date': [datetime.datetime(2021, 8, 1, 16, 54, 18), datetime.datetime(2021, 10, 11, 13, 0, 42)], 'creation_date': datetime.datetime(2012, 9, 4, 22, 36, 8), 'expiration_date': datetime.datetime(2024, 9, 4, 22, 36, 8), 'name_servers': ['DAN.NS.CLOUDFLARE.COM', 'MAY.NS.CLOUDFLARE.COM', 'dan.ns.cloudflare.com', 'may.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse-contact@publicdomainregistry.com', 'matthew@mazebolt.com'], 'dnssec': ['unsigned', 'Unsigned'], 'name': 'Matthew Andriani', 'org': 'MazeBolt Technologies Ltd.', 'address': 'Alumot 12 Givatayim Alumot 12', 'city': 'Givatayim', 'state': 'Ha Merkaz', 'registrant_postal_code': '5320615', 'country': 'IL'}, True)"
https://www.trendmicro.com/vinfo/us/security/research-and-analysis/threat-reports/roundup/attacks-from-all-angles-2021-midyear-security-roundup,109,ENISA Threat Landscape 2022.pdf,textlink,trendmicro.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['TRENDMICRO.COM', 'trendmicro.com'], 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 1, 16, 17, 35, 55), datetime.datetime(2023, 1, 16, 12, 35, 55)], 'creation_date': [datetime.datetime(1995, 4, 20, 4, 0), datetime.datetime(1995, 4, 19, 23, 0)], 'expiration_date': [datetime.datetime(2025, 4, 21, 4, 0), datetime.datetime(2025, 4, 20, 23, 0)], 'name_servers': ['A1-159.AKAM.NET', 'A18-64.AKAM.NET', 'A22-66.AKAM.NET', 'A24-65.AKAM.NET', 'A3-66.AKAM.NET', 'A5-67.AKAM.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.trendmicro.com/vinfo/us/security/news/cybercrime-and-digital-threats/ransomware-double-extortion-and-beyond-revil-clop-and-conti,109,ENISA Threat Landscape 2022.pdf,textlink,trendmicro.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['TRENDMICRO.COM', 'trendmicro.com'], 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 1, 16, 17, 35, 55), datetime.datetime(2023, 1, 16, 12, 35, 55)], 'creation_date': [datetime.datetime(1995, 4, 20, 4, 0), datetime.datetime(1995, 4, 19, 23, 0)], 'expiration_date': [datetime.datetime(2025, 4, 21, 4, 0), datetime.datetime(2025, 4, 20, 23, 0)], 'name_servers': ['A1-159.AKAM.NET', 'A18-64.AKAM.NET', 'A22-66.AKAM.NET', 'A24-65.AKAM.NET', 'A3-66.AKAM.NET', 'A5-67.AKAM.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.reuters.com/world/asia-pacific/nkorean-internet-downed-by-suspected-cyber-attacks-researchers-2022-01-26/,109,ENISA Threat Landscape 2022.pdf,textlink,reuters.com,True,True,False,401,,"({'domain_name': ['REUTERS.COM', 'reuters.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 5, 17, 18, 9, 22), datetime.datetime(2023, 5, 17, 17, 53, 57)], 'creation_date': [datetime.datetime(1993, 6, 3, 4, 0), datetime.datetime(1993, 6, 3, 7, 0)], 'expiration_date': [datetime.datetime(2024, 6, 2, 4, 0), datetime.datetime(2024, 6, 2, 0, 0)], 'name_servers': ['NS-AMERS-1.THOMSONREUTERS.NET', 'NS-AMERS-3.THOMSONREUTERS.NET', 'NS-EMEA-1.THOMSONREUTERS.NET', 'NS-EMEA-2.THOMSONREUTERS.NET', 'ns-amers-3.thomsonreuters.net', 'ns-emea-1.thomsonreuters.net', 'ns-amers-1.thomsonreuters.net', 'ns-emea-2.thomsonreuters.net'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'domain.name@thomsonreuters.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Thomson Reuters Enterprise Centre GmbH', 'address': 'Landis und Gyr Strasse 3', 'city': 'Zug', 'state': 'Zug', 'registrant_postal_code': '6300', 'country': 'CH'}, True)"
https://www.verizon.com/business/resources/reports/2022/dbir/2022-data-breach-investigations-report-dbir.pdf,109,ENISA Threat Landscape 2022.pdf,textlink,verizon.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['VERIZON.COM', 'verizon.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 2, 2, 9, 23), 'creation_date': [datetime.datetime(2000, 3, 6, 15, 30, 8), datetime.datetime(2000, 3, 6, 8, 0)], 'expiration_date': [datetime.datetime(2024, 3, 6, 15, 30, 8), datetime.datetime(2024, 3, 6, 0, 0)], 'name_servers': ['NS1.EDGECASTDNS.NET', 'NS2.EDGECASTDNS.NET', 'NS3.EDGECASTDNS.NET', 'NS4.EDGECASTDNS.NET', 'ns1.edgecastdns.net', 'ns3.edgecastdns.net', 'ns2.edgecastdns.net', 'ns4.edgecastdns.net'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': None, 'org': 'Verizon Trademark Services LLC', 'address': None, 'city': None, 'state': 'DC', 'registrant_postal_code': None, 'country': 'US'}, True)"
https://www.nknews.org/2022/01/north-korea-kicked-off-internet-by-suspected-ddos-attack/,109,ENISA Threat Landscape 2022.pdf,textlink,nknews.org,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'nknews.org', 'registrar': 'Squarespace Domains II LLC', 'whois_server': 'whois.squarespace.domains', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 12, 3, 14, 23), 'creation_date': datetime.datetime(2010, 4, 2, 0, 10, 10), 'expiration_date': datetime.datetime(2025, 4, 2, 0, 10, 10), 'name_servers': ['jean.ns.cloudflare.com', 'jim.ns.cloudflare.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': 'abuse-complaints@squarespace.com', 'dnssec': 'unsigned', 'name': ['REDACTED FOR PRIVACY', 'Contact Privacy Inc. Customer 7151571251'], 'org': 'Contact Privacy Inc. Customer 7151571251', 'address': ['REDACTED FOR PRIVACY', '96 Mowat Ave'], 'city': ['REDACTED FOR PRIVACY', 'Toronto'], 'state': 'ON', 'registrant_postal_code': ['REDACTED FOR PRIVACY', 'M4K 3K1'], 'country': 'CA'}, True)"
https://krebsonsecurity.com/2021/05/a-closer-look-at-the-darkside-ransomware-gang/,109,ENISA Threat Landscape 2022.pdf,textlink,krebsonsecurity.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'KREBSONSECURITY.COM', 'registrar': 'TUCOWS, INC.', 'whois_server': 'whois.tucows.com', 'referral_url': None, 'updated_date': [datetime.datetime(2017, 10, 27, 17, 22, 54), datetime.datetime(2017, 10, 27, 17, 22, 55)], 'creation_date': datetime.datetime(2009, 11, 23, 15, 16, 26), 'expiration_date': datetime.datetime(2026, 11, 23, 15, 16, 26), 'name_servers': ['NS-CLOUD-D1.GOOGLEDOMAINS.COM', 'NS-CLOUD-D2.GOOGLEDOMAINS.COM', 'NS-CLOUD-D3.GOOGLEDOMAINS.COM', 'NS-CLOUD-D4.GOOGLEDOMAINS.COM', 'ns-cloud-d1.googledomains.com', 'ns-cloud-d2.googledomains.com', 'ns-cloud-d3.googledomains.com', 'ns-cloud-d4.googledomains.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@tucows.com', 'krebsonsecurity.com@contactprivacy.com', 'help@hover.com'], 'dnssec': 'unsigned', 'name': 'Contact Privacy Inc. Customer 0122383209', 'org': 'Contact Privacy Inc. Customer 0122383209', 'address': '96 Mowat Ave', 'city': 'Toronto', 'state': 'ON', 'registrant_postal_code': 'M6K 3M1', 'country': 'CA'}, True)"
https://www3.weforum.org/docs/WEF_The_Global_Risks_Report_2022.pdf,109,ENISA Threat Landscape 2022.pdf,textlink,weforum.org,True,True,False,,,"({'domain_name': 'weforum.org', 'registrar': 'Amazon Registrar, Inc.', 'whois_server': 'whois.registrar.amazon.com', 'referral_url': None, 'updated_date': datetime.datetime(2022, 12, 23, 2, 14, 32), 'creation_date': datetime.datetime(1995, 11, 27, 5, 0), 'expiration_date': datetime.datetime(2024, 11, 26, 5, 0), 'name_servers': ['ns-1240.awsdns-27.org', 'ns-108.awsdns-13.com', 'ns-1550.awsdns-01.co.uk', 'ns-757.awsdns-30.net', 'NS-108.AWSDNS-13.COM', 'NS-1240.AWSDNS-27.ORG', 'NS-1550.AWSDNS-01.CO.UK', 'NS-757.AWSDNS-30.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': ['abuse@amazonaws.com', '96483a55-b486-40ce-8961-5817632e0e20@identity-protect.org'], 'dnssec': 'unsigned', 'name': ['REDACTED FOR PRIVACY', 'On behalf of weforum.org owner'], 'org': 'Identity Protection Service', 'address': ['REDACTED FOR PRIVACY', 'PO Box 786'], 'city': ['REDACTED FOR PRIVACY', 'Hayes'], 'state': 'Middlesex', 'registrant_postal_code': ['REDACTED FOR PRIVACY', 'UB3 9TR'], 'country': 'GB'}, True)"
https://www.euronews.com/my-europe/2022/04/22/french-election-2022-misinformation-spreads-online-ahead-of-runoff-vote,110,ENISA Threat Landscape 2022.pdf,textlink,euronews.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'EURONEWS.COM', 'registrar': 'Hogan Lovells International LLP', 'whois_server': 'whois.anchovy.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 7, 25, 8, 1, 29), 'creation_date': datetime.datetime(1997, 4, 24, 4, 0), 'expiration_date': datetime.datetime(2024, 4, 25, 4, 0), 'name_servers': ['NS-1077.AWSDNS-06.ORG', 'NS-124.AWSDNS-15.COM', 'NS-1609.AWSDNS-09.CO.UK', 'NS-963.AWSDNS-56.NET', 'ns-124.awsdns-15.com', 'ns-963.awsdns-56.net', 'ns-1609.awsdns-09.co.uk', 'ns-1077.awsdns-06.org'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited - http://www.icann.org/epp#clientTransferProhibited'], 'emails': 'globaladmin@lovellsnames.org', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': None, 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'FR'}, True)"
"https://www.polskieradio.pl/395/7989/Artykul/2853213,Polish-PM-warns-of-fake-news-hacker-attacks-by-Belarus-Russia",110,ENISA Threat Landscape 2022.pdf,textlink,polskieradio.pl,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'polskieradio.pl', 'name_servers': 'dns01.polskieradio.pl. [195.245.217.40]\r\r\n                       dns02.polskieradio.pl. [195.245.217.41]', 'registrar': 'nazwa.pl sp. z o.o.', 'registrar_url': None, 'status': None, 'registrant_name': None, 'creation_date': datetime.datetime(2002, 1, 17, 12, 0), 'expiration_date': datetime.datetime(2025, 1, 16, 13, 0), 'updated_date': datetime.datetime(2024, 1, 11, 15, 46, 51)}, True)"
