Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://attack.mitre.org/versions/v14/tactics/TA0008/,3,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1021/007/,3,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1578/002/,3,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1648/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1074/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1530/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1486/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1114/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1136/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1585/001/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1589/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1598/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1583/001/,4,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1660/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1566/004/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1199/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1078/002/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1648/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1204/,5,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/tactics/TA0003/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1136/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1556/006/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1078/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/tactics/TA0004/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1484/002/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1578/002/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1656/,6,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/tactics/TA0006/,7,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v14/techniques/T1606/,7,aa23-320a_scattered_spider_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
