Links,DocumentID,From_PDF
https://www.acunetix.com/blog/articles/server-side-request-forgery-vulnerability/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.webopedia.com/TERM/X/XSS.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.owasp.org/index.php/Testing_for_Local_File_Inclusion,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Brute-force_attack,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Fuzzing,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.valencynetworks.com/articles/cyber-security-attacks-network-sniffing.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.techopedia.com/definition/5398/spoofing,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Man-in-the-middle_attack,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://krashconsulting.com/index.php/services/sea/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Phishing,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Malware,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/about/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Common_Vulnerabilities_and_Exposures,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/phishing/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/political-spectrum/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/priority-level/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.us-cert.gov/NCCIC-Cyber-Incident-Scoring-System,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/pyoti/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ransomware/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ransomware-roles/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/retention/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/rsit/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/rt_event_status/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/runtime-packer/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/scrippsco2-fgc/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/scrippsco2-fgi/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/scrippsco2-sampling-stations/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/sentinel-threattype/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/smart-airports-threats/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.enisa.europa.eu/publications/securing-smart-airports,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/social-engineering-attack-vectors/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/srbcert/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/state-responsibility/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/stealth_malware/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://vxheaven.org/lib/pdf/Introducing%20Stealth%20Malware%20Taxonomy.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/stix-ttp/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/targeted-threat-index/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/thales_group/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/threatmatch/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/threats-to-dns/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/tlp/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/tor/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/trust/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/type/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/unified-kill-chain/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/use-case-applicability/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/veris/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/vmray/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/vocabulaire-des-probabilites-estimatives/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/workflow/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
