Links,Page,DocumentID,LinkType
https://www.idtheftcenter.org/post/identity-theft-resource-center-2022-consumer-impact-report-reveals-effects-social-media-account-takeover/,88,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.ftc.gov/news-events/news/press-releases/2023/02/new-ftc-data-show-consumers-reported-losing-nearly-88-billion-scams-2022,88,ENISA Threat Landscape 2023.pdf,hyperlink
https://venturebeat.com/2021/05/29/adversarial-attacks-in-machine-learning-what-they-are-and-how-to-stop-them/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.zdnet.com/article/the-next-big-threat-to-ai-might-already-be-lurking-on-the-web/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www2.deloitte.com/us/en/insights/industry/public-sector/adversarial-ai.html.,89,ENISA Threat Landscape 2023.pdf,textlink
https://securityintelligence.com/articles/data-poisoning-ai-and-machine-learning/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.concordia-h2020.eu/wp-content/uploads/2022/07/CONCORDIA-D4.3.pdf.,89,ENISA Threat Landscape 2023.pdf,textlink
https://netdiligence.com/blog/2023/03/understanding-data-poisoning-attacks/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.thestack.technology/microsoft-data-breach-azure-bluebleed/,89,ENISA Threat Landscape 2023.pdf,textlink
https://securityintelligence.com/articles/data-poisoning-big-threat/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://techcrunch.com/2022/10/27/amazon-prime-video-server-exposed/,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.helpnetsecurity.com/2023/03/03/microsoft-mitre-plug-in/.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.nature.com/articles/s42256-021-00390-3,89,ENISA Threat Landscape 2023.pdf,textlink
https://arxiv.org/abs/2007.07646.,89,ENISA Threat Landscape 2023.pdf,textlink
https://arxiv.org/abs/2209.14013.,89,ENISA Threat Landscape 2023.pdf,textlink
https://arxiv.org/abs/2302.10149.,89,ENISA Threat Landscape 2023.pdf,textlink
https://www.thestack.technology/microsoft-data-breach-azure-bluebleed/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://techcrunch.com/2022/10/27/amazon-prime-video-server-exposed/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.concordia-h2020.eu/wp-content/uploads/2022/07/CONCORDIA-D4.3.pdf,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://securityintelligence.com/articles/data-poisoning-ai-and-machine-learning/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://arxiv.org/abs/2007.07646,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.nature.com/articles/s42256-021-00390-3,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://arxiv.org/abs/2209.14013,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://securityintelligence.com/articles/data-poisoning-big-threat/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://netdiligence.com/blog/2023/03/understanding-data-poisoning-attacks/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.zdnet.com/article/the-next-big-threat-to-ai-might-already-be-lurking-on-the-web/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://arxiv.org/abs/2302.10149,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www2.deloitte.com/us/en/insights/industry/public-sector/adversarial-ai.html,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://venturebeat.com/2021/05/29/adversarial-attacks-in-machine-learning-what-they-are-and-how-to-stop-them/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www2.deloitte.com/us/en/insights/industry/public-sector/adversarial-ai.html,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.helpnetsecurity.com/2023/03/03/microsoft-mitre-plug-in/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://venturebeat.com/2021/05/29/adversarial-attacks-in-machine-learning-what-they-are-and-how-to-stop-them/,89,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.economist.com/science-and-technology/2023/04/05/it-doesnt-take-much-to-make-machine-learning-algorithms-go-awry.,90,ENISA Threat Landscape 2023.pdf,textlink
https://towardsdatascience.com/exploring-the-vulnerability-of-language-models-to-poisoning-attacks-d6d03bcc5ecb.,90,ENISA Threat Landscape 2023.pdf,textlink
https://securityintelligence.com/articles/chatgpt-and-the-race-to-secure-your-intellectual-property/.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.consilium.europa.eu/en/press/press-releases/2023/05/20/g7-hiroshima-leaders-communique/.,90,ENISA Threat Landscape 2023.pdf,textlink
https://carnegieendowment.org/2023/07/10/china-s-ai-regulations-and-how-they-get-made-pub-90117.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.zdnet.com/article/chatgpt-vs-bing-chat-vs-google-bard-which-is-the-best-ai-chatbot/.,90,ENISA Threat Landscape 2023.pdf,textlink
https://digital-strategy.ec.europa.eu/en/policies/european-approach-artificial-intelligence.,90,ENISA Threat Landscape 2023.pdf,textlink
https://gizmodo.com/chatgpt-ai-12-companies-deepfake-video-image-detectors-1850480813.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.cshub.com/data/news/openai-confirms-chatgpt-data-breach.,90,ENISA Threat Landscape 2023.pdf,textlink
https://spectrum.ieee.org/ai-cybersecurity-data-poisoning.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.safe.ai/statement-on-ai-risk#open-letter.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.whitehouse.gov/ostp/ai-bill-of-rights/.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.safe.ai/statement-on-ai-risk#,90,ENISA Threat Landscape 2023.pdf,textlink
https://arxiv.org/abs/2302.10149.,90,ENISA Threat Landscape 2023.pdf,textlink
https://www.zdnet.com/article/chatgpt-vs-bing-chat-vs-google-bard-which-is-the-best-ai-chatbot/,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://towardsdatascience.com/exploring-the-vulnerability-of-language-models-to-poisoning-attacks-d6d03bcc5ecb,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.economist.com/science-and-technology/2023/04/05/it-doesnt-take-much-to-make-machine-learning-algorithms-go-awry,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://arxiv.org/abs/2302.10149,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://spectrum.ieee.org/ai-cybersecurity-data-poisoning,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cshub.com/data/news/openai-confirms-chatgpt-data-breach,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://securityintelligence.com/articles/chatgpt-and-the-race-to-secure-your-intellectual-property/,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://gizmodo.com/chatgpt-ai-12-companies-deepfake-video-image-detectors-1850480813,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2023/05/20/g7-hiroshima-leaders-communique/,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.safe.ai/statement-on-ai-risk#open-letter,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://digital-strategy.ec.europa.eu/en/policies/european-approach-artificial-intelligence,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://carnegieendowment.org/2023/07/10/china-s-ai-regulations-and-how-they-get-made-pub-90117,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.whitehouse.gov/ostp/ai-bill-of-rights/,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://gizmodo.com/chatgpt-ai-12-companies-deepfake-video-image-detectors-1850480813,90,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.globenewswire.com/news-release/2022/12/19/2576273/0/en/Acronis-End-of-Year-Cyberthreats-Report-Finds-Average-Cost-of-Data-Breaches-Expected-to-Surpass-5-Million-Per-Incident-in-2023.html.,91,ENISA Threat Landscape 2023.pdf,textlink
https://www.globenewswire.com/news-release/2022/12/19/2576273/0/en/Acronis-End-of-Year-Cyberthreats-Report-Finds-Average-Cost-of-Data-,91,ENISA Threat Landscape 2023.pdf,textlink
https://www.unite.ai/how-hackers-are-wielding-artificial-intelligence/.,91,ENISA Threat Landscape 2023.pdf,textlink
https://surfshark.com/research/study/data-breach-statistics-2023-q1.,91,ENISA Threat Landscape 2023.pdf,textlink
https://surfshark.com/blog/data-breach-recap-2022.,91,ENISA Threat Landscape 2023.pdf,textlink
https://www.globenewswire.com/news-release/2022/12/19/2576273/0/en/Acronis-End-of-Year-Cyberthreats-Report-Finds-Average-Cost-of-Data-Breaches-Expected-to-Surpass-5-Million-Per-Incident-in-2023.html,91,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.globenewswire.com/news-release/2022/12/19/2576273/0/en/Acronis-End-of-Year-Cyberthreats-Report-Finds-Average-Cost-of-Data-Breaches-Expected-to-Surpass-5-Million-Per-Incident-in-2023.html,91,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.unite.ai/how-hackers-are-wielding-artificial-intelligence/,91,ENISA Threat Landscape 2023.pdf,hyperlink
https://surfshark.com/research/study/data-breach-statistics-2023-q1,91,ENISA Threat Landscape 2023.pdf,hyperlink
https://surfshark.com/blog/data-breach-recap-2022,91,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/fbi-thousands-of-orgs-targeted-by-rdos-extortion-campaign/.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.radware.com/security/threat-advisories-and-attack-reports/ransom-denial-of-service-rdos-2022/.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.cdn.neustar/resources/whitepapers/security/neustar-cyber-threats-trends-2020-report.pdf.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.networkcomputing.com/network-security/ransom-ddos-phenomenon-pay-or-get-knocked-offline.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/activities-services/main-reports/internet-,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.uscert.gov/ncas/tips/ST04-015.,93,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.uscert.gov/ncas/tips/ST04-015,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.radware.com/security/threat-advisories-and-attack-reports/ransom-denial-of-service-rdos-2022/,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/fbi-thousands-of-orgs-targeted-by-rdos-extortion-campaign/,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.networkcomputing.com/network-security/ransom-ddos-phenomenon-pay-or-get-knocked-offline,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cdn.neustar/resources/whitepapers/security/neustar-cyber-threats-trends-2020-report.pdf,93,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf.,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.rcrwireless.com/20220322/internet-of-things/netscout-nearly-10-million-ddos-attacks-in-2021.,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists.,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/#netscout-visibility.,95,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.akamai.com/2021/03/2021-volumetric-ddos-attacks-rising-fast.html.,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/#,95,ENISA Threat Landscape 2023.pdf,textlink
https://blog.mazebolt.com/ddos-threats-the-fifth-dimension-of-warfare.,95,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.akamai.com/2021/03/2021-volumetric-ddos-attacks-rising-,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.infosecurity-magazine.com/blogs/2022-ddos-yearinreview/.,95,ENISA Threat Landscape 2023.pdf,textlink
https://blog.mazebolt.com/ddos-threats-the-fifth-dimension-of-,95,ENISA Threat Landscape 2023.pdf,textlink
https://blog.cloudflare.com/ddos-threat-report-2022-q3/.,95,ENISA Threat Landscape 2023.pdf,textlink
https://blog.cloudflare.com/ddos-threat-report-2022-q4/.,95,ENISA Threat Landscape 2023.pdf,textlink
https://en.wikipedia.org/wiki/OSI_model.,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.concordia-h2020.eu/wp-,95,ENISA Threat Landscape 2023.pdf,textlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.concordia-h2020.eu/wp-content/uploads/2020/06/D4.1_Ready_for_Submission_D4.1-final_revised.pdf,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.mazebolt.com/ddos-threats-the-fifth-dimension-of-warfare,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.mazebolt.com/ddos-threats-the-fifth-dimension-of-warfare,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.akamai.com/2021/03/2021-volumetric-ddos-attacks-rising-fast.html,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.akamai.com/2021/03/2021-volumetric-ddos-attacks-rising-fast.html,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://en.wikipedia.org/wiki/OSI_model,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.rcrwireless.com/20220322/internet-of-things/netscout-nearly-10-million-ddos-attacks-in-2021,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.infosecurity-magazine.com/blogs/2022-ddos-yearinreview/,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.cloudflare.com/ddos-threat-report-2022-q3/,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.cloudflare.com/ddos-threat-report-2022-q4/,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/#netscout-visibility,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.cloudflare.com/ddos-threat-report-2022-q4/,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.infosecurity-magazine.com/blogs/2022-ddos-yearinreview/,95,ENISA Threat Landscape 2023.pdf,hyperlink
https://cloud.google.com/blog/products/identity-security/how-google-cloud-blocked-largest-layer-7-ddos-attack-at-46-million-rps.,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020.,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.microsoft.com/en-us/security/blog/2023/02/21/2022-in-review-ddos-attack-trends-and-insights/.,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists.,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.imperva.com/resources/resource-library/reports/ddos-threat-landscape-report-2023/,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/labs/articles/threat-intelligence/2023-ddos-attack-trends.,96,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/activities-services/main-reports/internet-,96,ENISA Threat Landscape 2023.pdf,textlink
https://blog.cloudflare.com/ddos-threat-report-2023-q1/.,96,ENISA Threat Landscape 2023.pdf,textlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022.,96,ENISA Threat Landscape 2023.pdf,textlink
https://cloud.google.com/blog/products/identity-security/how-google-cloud-blocked-largest-layer-7-ddos-attack-at-46-million-rps,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.f5.com/labs/articles/threat-intelligence/2023-ddos-attack-trends,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/activities-services/main-reports/internet-organised-crime-threat-assessment-iocta-2020,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2023/02/21/2022-in-review-ddos-attack-trends-and-insights/,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.cloudflare.com/ddos-threat-report-2023-q1/,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2023/02/21/2022-in-review-ddos-attack-trends-and-insights/,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2023/02/21/2022-in-review-ddos-attack-trends-and-insights/,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.imperva.com/resources/resource-library/reports/ddos-threat-landscape-report-2023/,96,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.imperva.com/blog/lift-the-ddos-smokescreen-investigate-underlying-attacks/.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.akamai.com/blog/security/ddos-attacks-in-2022-targeting-everything-online.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www3.weforum.org/docs/WEF_The_Global_Risks_Report_2022.pdf.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.the-imperva-global-ddos-threat-landscape-report-2023.,97,ENISA Threat Landscape 2023.pdf,textlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-,97,ENISA Threat Landscape 2023.pdf,textlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022.,97,ENISA Threat Landscape 2023.pdf,textlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.the-imperva-global-ddos-threat-landscape-report-2023/,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.imperva.com/blog/lift-the-ddos-smokescreen-investigate-underlying-attacks/,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/blog/security/ddos-attacks-in-2022-targeting-everything-online,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cloudbric.com/blog/2020/11/ddos-rdos-extortion-ransomware-campaign/,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://www3.weforum.org/docs/WEF_The_Global_Risks_Report_2022.pdf,97,ENISA Threat Landscape 2023.pdf,hyperlink
https://cloud.google.com/blog/products/identity-security/how-google-cloud-blocked-largest-layer-7-ddos-attack-at-46-million-rps.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.networkcomputing.com/network-security/ransom-ddos-phenomenon-pay-or-get-knocked-offline.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.imperva.com/resources/resource-library/reports/ddos-threat-landscape-report-2023/,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.imperva.com/blog/imperva-releases-its-global-ddos-threat-landscape-report-2023/.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/company/blog/f5-distributed-cloud-services-stands-up-to-l7-ddos-attacks.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/labs/articles/threat-intelligence/2023-ddos-attack-trends.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www3.weforum.org/docs/WEF_The_Global_Risks_Report_2022.pdf.,98,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/blog/security-trends-watch-2023.,98,ENISA Threat Landscape 2023.pdf,textlink
https://blog.cloudflare.com/ddos-threat-report-2022-q4/.,98,ENISA Threat Landscape 2023.pdf,textlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022.,98,ENISA Threat Landscape 2023.pdf,textlink
https://ddos-guard.net/info/protect?id=40954.,98,ENISA Threat Landscape 2023.pdf,textlink
www.bleepingcomputer.com/news/security/us-690,98,ENISA Threat Landscape 2023.pdf,textlink
www.bleepingcomputer.com/news/security/us-,98,ENISA Threat Landscape 2023.pdf,textlink
http://www.bleepingcomputer.com/news/security/us-andaustralia-warn-of-escalating-avaddon-ransomwareattacks/,98,ENISA Threat Landscape 2023.pdf,hyperlink
http://www.bleepingcomputer.com/news/security/us-andaustralia-warn-of-escalating-avaddon-ransomwareattacks/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www3.weforum.org/docs/WEF_The_Global_Risks_Report_2022.pdf,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.cloudflare.com/ddos-threat-report-2022-q4/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.akamai.com/resources/research-paper/the-evolution-of-ddos-return-of-the-hacktivists,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.networkcomputing.com/network-security/ransom-ddos-phenomenon-pay-or-get-knocked-offline,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/blog/security-trends-watch-2023,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.imperva.com/blog/imperva-releases-its-global-ddos-threat-landscape-report-2023/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.f5.com/company/blog/f5-distributed-cloud-services-stands-up-to-l7-ddos-attacks,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.f5.com/labs/articles/threat-intelligence/2023-ddos-attack-trends,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://ddos-guard.net/en/blog/ddos-attack-trends-2022,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://ddos-guard.net/info/protect?id=40954,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.imperva.com/blog/imperva-releases-its-global-ddos-threat-landscape-report-2023/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.imperva.com/resources/resource-library/reports/ddos-threat-landscape-report-2023/,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://cloud.google.com/blog/products/identity-security/how-google-cloud-blocked-largest-layer-7-ddos-attack-at-46-million-rps,98,ENISA Threat Landscape 2023.pdf,hyperlink
https://portswigger.net/daily-swig/denial-of-wallet-attacks-how-to-protect-against-costly-exploits-targeting-serverless-setups.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/labs/articles/threat-intelligence/2022-application-protection-report-ddos-attack-trends.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.accenture.com/_acnmedia/PDF-173/Accenture-Cyber-Threat-Intelligence-Report-Vol-2.pdf.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/company/blog/f5-distributed-cloud-services-stands-up-to-l7-ddos-attacks.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.enterprisenetworkingplanet.com/security/best-ddos-protection-services/.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/pdf/solution-overview/f5-distributed-cloud-ddos-mitigation.pdf.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.accenture.com/_acnmedia/PDF-173/Accenture-Cyber-Threat-Intelligence-,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.infosecurity-magazine.com/blogs/2022-ddos-yearinreview/.,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/labs/articles/threat-intelligence/2022-,99,ENISA Threat Landscape 2023.pdf,textlink
https://www.f5.com/labs/articles/threat-intelligence/2022-application-protection-report-ddos-attack-trends,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.f5.com/labs/articles/threat-intelligence/2022-application-protection-report-ddos-attack-trends,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.netscout.com/threatreport/ddos-threat-intelligence-report/,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://portswigger.net/daily-swig/denial-of-wallet-attacks-how-to-protect-against-costly-exploits-targeting-serverless-setups,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.accenture.com/_acnmedia/PDF-173/Accenture-Cyber-Threat-Intelligence-Report-Vol-2.pdf,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.accenture.com/_acnmedia/PDF-173/Accenture-Cyber-Threat-Intelligence-Report-Vol-2.pdf,99,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.f5.com/company/blog/f5-distributed-cloud-services-stands-up-to-l7-ddos-attacks,99,ENISA Threat Landscape 2023.pdf,hyperlink
